"2023-04-14T12:44:52.284Z","SYS","Session logging started.",""
"2023-04-14T12:44:52.284Z","EVSE","Session Started: EVConnected",""
"2023-04-14T12:44:53.286Z","EVSE","Set PWM On (5.000000074505806%)",""
"2023-04-14T12:44:53.372Z","EVSE","Change HLC Limits: 10000W/25A, target_voltage 0, hack_bpt false",""
"2023-04-14T12:44:53.572Z","EVSE","EIM Authorization received",""
"2023-04-14T12:44:53.573Z","EVSE","Transaction Started (0 kWh)",""
"2023-04-14T12:44:53.574Z","EVSE","DC mode. We are in 5percent mode so we can continue without further action.",""
"2023-04-14T12:44:53.625Z","EVSE","Charger state: Wait for Auth->PrepareCharging",""
"2023-04-14T12:44:53.759Z","EVSE","Set PWM On (5.000000074505806%)",""
"2023-04-14T12:45:00.670Z","CAR","V2G SupportedAppProtocolReq",""
"2023-04-14T12:45:00.680Z","EVSE","V2G SupportedAppProtocolRes",""
"2023-04-14T12:45:00.753Z","CAR","V2G SessionSetupReq",""
"2023-04-14T12:45:00.815Z","EVSE","V2G SessionSetupRes",""
"2023-04-14T12:45:00.886Z","CAR","V2G ServiceDiscoveryReq",""
"2023-04-14T12:45:00.988Z","EVSE","V2G ServiceDiscoveryRes",""
"2023-04-14T12:45:01.165Z","CAR","V2G PaymentServiceSelectionReq",""
"2023-04-14T12:45:01.216Z","EVSE","V2G PaymentServiceSelectionRes",""
"2023-04-14T12:45:01.460Z","CAR","V2G AuthorizationReq",""
"2023-04-14T12:45:01.463Z","EVSE","V2G AuthorizationRes",""
"2023-04-14T12:45:01.480Z","CAR","V2G AuthorizationReq",""
"2023-04-14T12:45:01.634Z","EVSE","V2G AuthorizationRes",""
"2023-04-14T12:45:01.728Z","CAR","V2G ChargeParameterDiscoveryReq",""
"2023-04-14T12:45:01.813Z","EVSE","V2G ChargeParameterDiscoveryRes",""
"2023-04-14T12:45:01.916Z","CAR","Event CarRequestedPower",""
"2023-04-14T12:45:01.937Z","EVSE","Event PowerOn",""
"2023-04-14T12:45:02.516Z","EVSE","Start cable check...",""
"2023-04-14T12:45:02.516Z","EVSE","DC power supply set: 500V/2A, requested was 500V/2A.",""
"2023-04-14T12:45:02.538Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:45:02.623Z","EVSE","DC power supply: switch ON called",""
"2023-04-14T12:45:02.644Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:45:02.728Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:45:02.862Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:45:02.961Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:45:03.094Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:45:03.166Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:45:03.281Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:45:03.405Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:45:03.487Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:45:03.610Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:45:03.715Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:45:03.828Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:45:03.910Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-14T12:45:03.911Z","EVSE","DC power supply set: 500V/2A, requested was 500V/2A.",""
"2023-04-14T12:45:03.943Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:45:03.995Z","EVSE","Isolation measurement Ok P 910000 N 900000.",""
"2023-04-14T12:45:04.068Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:45:04.151Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:45:04.275Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:45:04.357Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:45:04.442Z","EVSE","DC power supply set: 370V/2A, requested was 370V/2A.",""
"2023-04-14T12:45:04.549Z","CAR","V2G PreChargeReq",""
"2023-04-14T12:45:04.550Z","EVSE","V2G PreChargeRes",""
"2023-04-14T12:45:04.650Z","CAR","V2G PreChargeReq",""
"2023-04-14T12:45:04.763Z","EVSE","V2G PreChargeRes",""
"2023-04-14T12:45:04.879Z","CAR","V2G PreChargeReq",""
"2023-04-14T12:45:04.899Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-14T12:45:04.982Z","EVSE","V2G PreChargeRes",""
"2023-04-14T12:45:05.085Z","CAR","V2G PreChargeReq",""
"2023-04-14T12:45:05.191Z","EVSE","V2G PreChargeRes",""
