"2023-04-14T12:43:41.613Z","SYS","Session logging started.",""
"2023-04-14T12:43:41.614Z","EVSE","Session Started: EVConnected",""
"2023-04-14T12:43:42.616Z","EVSE","Set PWM On (5.000000074505806%)",""
"2023-04-14T12:43:43.019Z","EVSE","Change HLC Limits: 10000W/25A, target_voltage 0, hack_bpt false",""
"2023-04-14T12:43:43.169Z","EVSE","EIM Authorization received",""
"2023-04-14T12:43:43.170Z","EVSE","Transaction Started (0 kWh)",""
"2023-04-14T12:43:43.171Z","EVSE","DC mode. We are in 5percent mode so we can continue without further action.",""
"2023-04-14T12:43:43.222Z","EVSE","Charger state: Wait for Auth->PrepareCharging",""
"2023-04-14T12:43:43.354Z","EVSE","Set PWM On (5.000000074505806%)",""
"2023-04-14T12:43:48.732Z","CAR","V2G SupportedAppProtocolReq",""
"2023-04-14T12:43:48.773Z","EVSE","V2G SupportedAppProtocolRes",""
"2023-04-14T12:43:48.814Z","CAR","V2G SessionSetupReq",""
"2023-04-14T12:43:48.896Z","EVSE","V2G SessionSetupRes",""
"2023-04-14T12:43:49.009Z","CAR","V2G ServiceDiscoveryReq",""
"2023-04-14T12:43:49.113Z","EVSE","V2G ServiceDiscoveryRes",""
"2023-04-14T12:43:49.236Z","CAR","V2G PaymentServiceSelectionReq",""
"2023-04-14T12:43:49.318Z","EVSE","V2G PaymentServiceSelectionRes",""
"2023-04-14T12:43:49.530Z","CAR","V2G AuthorizationReq",""
"2023-04-14T12:43:49.532Z","EVSE","V2G AuthorizationRes",""
"2023-04-14T12:43:49.661Z","CAR","V2G AuthorizationReq",""
"2023-04-14T12:43:49.727Z","EVSE","V2G AuthorizationRes",""
"2023-04-14T12:43:49.884Z","CAR","V2G ChargeParameterDiscoveryReq",""
"2023-04-14T12:43:50.008Z","EVSE","V2G ChargeParameterDiscoveryRes",""
"2023-04-14T12:43:50.069Z","CAR","Event CarRequestedPower",""
"2023-04-14T12:43:50.089Z","EVSE","Event PowerOn",""
"2023-04-14T12:43:50.711Z","EVSE","Start cable check...",""
"2023-04-14T12:43:50.712Z","EVSE","DC power supply set: 500V/2A, requested was 500V/2A.",""
"2023-04-14T12:43:50.731Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:43:50.794Z","EVSE","DC power supply: switch ON called",""
"2023-04-14T12:43:50.804Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:43:50.908Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:43:51.024Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:43:51.170Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:43:51.232Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:43:51.358Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:43:51.494Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:43:51.568Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:43:51.673Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:43:51.789Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:43:51.892Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:43:51.994Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-14T12:43:51.995Z","EVSE","DC power supply set: 500V/2A, requested was 500V/2A.",""
"2023-04-14T12:43:52.026Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:43:52.072Z","EVSE","Isolation measurement Ok P 910000 N 900000.",""
"2023-04-14T12:43:52.146Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:43:52.251Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:43:52.346Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:43:52.471Z","CAR","V2G CableCheckReq",""
"2023-04-14T12:43:52.594Z","EVSE","V2G CableCheckRes",""
"2023-04-14T12:43:52.616Z","EVSE","DC power supply set: 370V/2A, requested was 370V/2A.",""
"2023-04-14T12:43:52.732Z","CAR","V2G PreChargeReq",""
"2023-04-14T12:43:52.734Z","EVSE","V2G PreChargeRes",""
"2023-04-14T12:43:52.835Z","CAR","V2G PreChargeReq",""
