"2023-04-25T07:33:47.989Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:48.115Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:48.169Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:48.263Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:48.346Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:48.439Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:48.522Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:48.626Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:48.699Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:48.803Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:48.886Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:49.024Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:49.057Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:49.198Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:49.255Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:49.370Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:49.443Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:49.526Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:49.609Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:49.724Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:49.786Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:49.890Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:49.973Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:50.066Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:50.149Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:50.243Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:50.318Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:50.444Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:50.549Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:50.601Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:50.718Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:50.823Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:50.865Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:50.959Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:51.042Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:51.146Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:51.229Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:51.324Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:51.398Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:51.502Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:51.616Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:51.691Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:51.776Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:51.861Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:51.956Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:52.072Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:52.146Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:52.229Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:52.312Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:52.406Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:52.490Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:52.583Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:52.656Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:52.781Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:52.844Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:52.949Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:53.075Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:53.127Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:53.212Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:53.328Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:53.403Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:53.477Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:53.560Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:53.664Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:53.799Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:53.844Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:53.917Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:54.021Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:54.117Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:54.235Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:54.278Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:54.415Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:54.509Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:54.604Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:54.689Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:54.734Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:54.816Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:54.920Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:55.003Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:55.107Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:55.190Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:55.283Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:55.367Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:55.481Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:55.587Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:55.661Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:55.724Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:55.829Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:55.965Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:56.007Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:56.081Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:33:56.185Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:33:56.269Z","CAR","V2G CurrentDemandReq",""
