"2023-04-18T15:18:32.624Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:32.626Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:32.842Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:32.926Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:33.222Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:33.273Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:33.365Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-18T15:18:33.515Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:33.612Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:33.885Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:33.978Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:34.248Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:34.364Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-18T15:18:34.364Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:34.592Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:34.707Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:34.965Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:35.093Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:35.303Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:35.360Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-18T15:18:35.403Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:35.659Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:35.764Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:36.037Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:36.151Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:36.389Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-18T15:18:36.390Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:36.492Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:36.774Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:36.859Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:37.119Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:37.211Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:37.366Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-18T15:18:37.470Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:37.585Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:37.844Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:37.937Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:38.196Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:38.279Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:38.373Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-18T15:18:38.538Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:38.641Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:38.919Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:38.993Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:39.272Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:39.365Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:39.385Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-18T15:18:39.625Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:39.759Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:39.998Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:40.082Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:40.387Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-18T15:18:40.389Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:40.439Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:40.709Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:40.803Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:41.112Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:41.163Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:41.378Z","EVSE","Transaction Finished: Local (0 kWh)",""
"2023-04-18T15:18:41.381Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-18T15:18:41.405Z","EVSE","Charger state: Charging->StoppingCharging",""
"2023-04-18T15:18:41.407Z","EVSE","DC power supply OFF",""
"2023-04-18T15:18:41.420Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:41.515Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:41.813Z","EVSE","DC power supply set: 317V/0A, requested was 317V/0A.",""
"2023-04-18T15:18:41.908Z","EVSE","DC power supply: switch ON called",""
"2023-04-18T15:18:42.032Z","CAR","V2G CurrentDemandReq",""
"2023-04-18T15:18:42.033Z","EVSE","V2G CurrentDemandRes",""
"2023-04-18T15:18:42.035Z","EVSE","DC power supply OFF",""
"2023-04-18T15:18:42.127Z","EVSE","DC power supply OFF",""
"2023-04-18T15:18:42.137Z","CAR","Event CarRequestedStopPower",""
"2023-04-18T15:18:42.158Z","EVSE","Event PowerOff",""
"2023-04-18T15:18:42.398Z","CAR","V2G PowerDeliveryReq",""
